102002 - 0 for period 55 to 55
102002, 55, Brought Forward Balance,,,71105019.8881209
102002,55, Stock Issue,200652,15/08/2013,,2754.8765,R211100 x 5 @ 550.9753 ,
102002,55, Stock Issue,200653,15/08/2013,,25.5417,B231200 x 3 @ 8.5139 ,
102002,55, Stock Issue,200654,15/08/2013,,20554.905,U231200 x 50 @ 411.0981 ,
102002,55, Stock Issue,200655,15/08/2013,,6312.5,N161100 x 1 @ 6312.5000 ,
102002,55, Stock Issue,200656,15/08/2013,,25749.05,F731210 x 50 @ 514.9810 ,
102002,55, Stock Issue,200657,15/08/2013,,4156.7022,F735200 x 6 @ 692.7837 ,
102002,55, Stock Issue,200658,15/08/2013,,2509.6428,F731220 x 84 @ 29.8767 ,
102002,55, Stock Issue,200659,15/08/2013,,1136.448,F731230 x 30 @ 37.8816 ,
102002,55, Stock Issue,200660,15/08/2013,,7503.6642,F732330 x 6 @ 1250.6107 ,
102002,55, Stock Issue,200661,15/08/2013,,383.398,F736100 x 20 @ 19.1699 ,
102002,55, Stock Issue,200662,15/08/2013,,599.0774,R211110 x 2 @ 299.5387 ,
102002,55, Stock Issue,200663,15/08/2013,,3465.6972,F731220 x 116 @ 29.8767 ,
102002,55, Stock Issue,200877,15/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Purchase Invoice,3122,15/08/2013,118230.3402,,NPS 0003 - Average Cost Adj - X0008 x 16.5 x 59115.17,
102002,55, Stock Issue,203364,15/08/2013,,42055.6,H101110 x 4000 @ 10.5139 ,
102002,55, Stock Issue,200537,16/08/2013,,4568.78,F734200 x 10 @ 456.8780 ,
102002,55, Stock Issue,200538,16/08/2013,,4110.981,U231200 x 10 @ 411.0981 ,
102002,55, Stock Issue,200539,16/08/2013,,5598.8728,A111200 x 2 @ 2799.4364 ,
102002,55, Stock Issue,200540,16/08/2013,,1591.0272,F731230 x 42 @ 37.8816 ,
102002,55, Stock Issue,200541,16/08/2013,,2059.924,F731210 x 4 @ 514.9810 ,
102002,55, Stock Issue,200542,16/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,200544,16/08/2013,,1177.3398,F738110 x 42 @ 28.0319 ,
102002,55, Stock Issue,200545,16/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,200546,16/08/2013,,4107.029,F731231 x 10 @ 410.7029 ,
102002,55, Stock Issue,200547,16/08/2013,,5939.414,F734200 x 13 @ 456.8780 ,
102002,55, Stock Issue,200548,16/08/2013,,574.8148,F731100 x 1 @ 574.8148 ,
102002,55, Stock Issue,200664,16/08/2013,,1254.8214,F731220 x 42 @ 29.8767 ,
102002,55, Stock Issue,200665,16/08/2013,,951.6466,W252220 x 1 @ 951.6466 ,
102002,55, Stock Issue,200670,16/08/2013,,1254.8214,F731220 x 42 @ 29.8767 ,
102002,55, Stock Issue,200676,16/08/2013,,105381.4016,N161210 x 16 @ 6586.3376 ,
102002,55, Stock Issue,200677,16/08/2013,,6312.5,N161100 x 1 @ 6312.5000 ,
102002,55, Stock Issue,200679,16/08/2013,,1254.8214,F731220 x 42 @ 29.8767 ,
102002,55, Stock Issue,200680,16/08/2013,,1136.448,F731230 x 30 @ 37.8816 ,
102002,55, Stock Issue,200681,16/08/2013,,4013.0888,F722220 x 4 @ 1003.2722 ,
102002,55, Stock Issue,200682,16/08/2013,,272.7272,B231202 x 2 @ 136.3636 ,
102002,55, Stock Issue,200683,16/08/2013,,681.8688,F731230 x 18 @ 37.8816 ,
102002,55, Stock Issue,200684,16/08/2013,,6019.6332,F722220 x 6 @ 1003.2722 ,
102002,55, Stock Issue,200685,16/08/2013,,3764.4642,F731220 x 126 @ 29.8767 ,
102002,55, Stock Issue,200686,16/08/2013,,8754.2749,F732330 x 7 @ 1250.6107 ,
102002,55, Stock Issue,200687,16/08/2013,,1601.6896,M151310 x 41 @ 39.0656 ,
102002,55, Stock Issue,200688,16/08/2013,,133.7166,F721120 x 6 @ 22.2861 ,
102002,55, Stock Issue,200689,16/08/2013,,460.0776,F736100 x 24 @ 19.1699 ,
102002,55, Stock Issue,200690,16/08/2013,,681.818,B231202 x 5 @ 136.3636 ,
102002,55, Stock Issue,200691,16/08/2013,,1053.8838,F735100 x 18 @ 58.5491 ,
102002,55, Stock Issue,200692,16/08/2013,,3471.3792,F731211 x 54 @ 64.2848 ,
102002,55, Stock Issue,200693,16/08/2013,,306.5004,B231200 x 36 @ 8.5139 ,
102002,55, Stock Issue,200694,16/08/2013,,504.5742,F738110 x 18 @ 28.0319 ,
102002,55, Stock Issue,200695,16/08/2013,,1157.1264,F731211 x 18 @ 64.2848 ,
102002,55, Stock Issue,200696,16/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,200697,16/08/2013,,76.6251,B231200 x 9 @ 8.5139 ,
102002,55, Stock Issue,200698,16/08/2013,,1157.1264,F731211 x 18 @ 64.2848 ,
102002,55, Stock Issue,200699,16/08/2013,,5002.4428,F732330 x 4 @ 1250.6107 ,
102002,55, Stock Issue,200700,16/08/2013,,15049.083,F722220 x 15 @ 1003.2722 ,
102002,55, Stock Issue,200701,16/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,200702,16/08/2013,,2903.82,F731000 x 100 @ 29.0382 ,
102002,55, Stock Issue,200704,16/08/2013,,5557.0662,F731220 x 186 @ 29.8767 ,
102002,55, Stock Issue,200705,16/08/2013,,8754.2749,F732330 x 7 @ 1250.6107 ,
102002,55, Stock Issue,200706,16/08/2013,,24078.5328,F722220 x 24 @ 1003.2722 ,
102002,55, Stock Issue,200707,16/08/2013,,2045.6064,F731230 x 54 @ 37.8816 ,
102002,55, Stock Issue,200708,16/08/2013,,552.6936,B225001 x 6 @ 92.1156 ,
102002,55, Stock Issue,200709,16/08/2013,,115.0194,F736100 x 6 @ 19.1699 ,
102002,55, Stock Issue,200710,16/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,200711,16/08/2013,,1792.602,F731220 x 60 @ 29.8767 ,
102002,55, Stock Issue,200712,16/08/2013,,3359.407,W251130 x 1 @ 3359.4070 ,
102002,55, Stock Issue,200713,16/08/2013,,18,F711200 x 3 @ 6.0000 ,
102002,55, Stock Issue,200714,16/08/2013,,2960.4564,K133610 x 44 @ 67.2831 ,
102002,55, Stock Issue,200715,16/08/2013,,1289.1648,M151310 x 33 @ 39.0656 ,
102002,55, Stock Issue,200716,16/08/2013,,3226.6836,F731220 x 108 @ 29.8767 ,
102002,55, Stock Issue,200717,16/08/2013,,267.4332,F721120 x 12 @ 22.2861 ,
102002,55, Stock Issue,200718,16/08/2013,,218.5461,B231300 x 27 @ 8.0943 ,
102002,55, Stock Issue,200719,16/08/2013,,2006.5444,F722220 x 2 @ 1003.2722 ,
102002,55, Stock Issue,200720,16/08/2013,,405.5416,F731121 x 1 @ 405.5416 ,
102002,55, Stock Issue,200721,16/08/2013,,359.4972,H102301 x 6 @ 59.9162 ,
102002,55, Stock Issue,200722,16/08/2013,,153.2502,B231200 x 18 @ 8.5139 ,
102002,55, Stock Issue,200723,16/08/2013,,578.5632,F731211 x 9 @ 64.2848 ,
102002,55, Stock Issue,200724,16/08/2013,,829.0404,B225001 x 9 @ 92.1156 ,
102002,55, Stock Issue,200725,16/08/2013,,1072.5018,F742001 x 6 @ 178.7503 ,
102002,55, Stock Issue,200726,16/08/2013,,951.6466,W252220 x 1 @ 951.6466 ,
102002,55, Stock Issue,200727,16/08/2013,,16257.9391,F732330 x 13 @ 1250.6107 ,
102002,55, Stock Issue,200728,16/08/2013,,1053.8838,F735100 x 18 @ 58.5491 ,
102002,55, Stock Issue,200729,16/08/2013,,3009.8166,F722220 x 3 @ 1003.2722 ,
102002,55, Stock Issue,200730,16/08/2013,,460.0776,F736100 x 24 @ 19.1699 ,
102002,55, Stock Issue,200731,16/08/2013,,460.0776,F736100 x 24 @ 19.1699 ,
102002,55, Stock Issue,200732,16/08/2013,,179.2602,F731220 x 6 @ 29.8767 ,
102002,55, Stock Issue,200733,16/08/2013,,599.6583,B212101 x 1 @ 599.6583 ,
102002,55, Stock Issue,200734,16/08/2013,,908.5248,F722210 x 1 @ 908.5248 ,
102002,55, Stock Issue,200735,16/08/2013,,200000,VM00011 x 100 @ 2000.0000 ,
102002,55, Stock Issue,200736,16/08/2013,,376.89,H102100 x 100 @ 3.7689 ,
102002,55, Stock Issue,200737,16/08/2013,,550,X271300 x 50 @ 11.0000 ,
102002,55, Stock Issue,200739,16/08/2013,,3288.7848,U231200 x 8 @ 411.0981 ,
102002,55, Stock Issue,200741,16/08/2013,,2059.924,F731210 x 4 @ 514.9810 ,
102002,55, Stock Issue,200744,16/08/2013,,1136.448,F731230 x 30 @ 37.8816 ,
102002,55, Stock Issue,200747,16/08/2013,,1254.8214,F731220 x 42 @ 29.8767 ,
102002,55, Stock Issue,200748,16/08/2013,,859.4432,M151310 x 22 @ 39.0656 ,
102002,55, Stock Issue,200749,16/08/2013,,157.1874,F711201 x 3 @ 52.3958 ,
102002,55, Stock Issue,200750,16/08/2013,,1089.306,M151210 x 20 @ 54.4653 ,
102002,55, Stock Issue,200751,16/08/2013,,1556.7884,F731221 x 2 @ 778.3942 ,
102002,55, Stock Issue,200752,16/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,200753,16/08/2013,,104.7916,F711201 x 2 @ 52.3958 ,
102002,55, Stock Issue,200754,16/08/2013,,1309,F747000 x 1 @ 1309.0000 ,
102002,55, Stock Issue,200755,16/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,200756,16/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,200757,16/08/2013,,8.5139,B231200 x 1 @ 8.5139 ,
102002,55, Stock Issue,200758,16/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Issue,200759,16/08/2013,,624.0108,F721120 x 28 @ 22.2861 ,
102002,55, Stock Issue,200760,16/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,200761,16/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,200762,16/08/2013,,1544.943,F731210 x 3 @ 514.9810 ,
102002,55, Stock Issue,200763,16/08/2013,,1019.937,F721111 x 3 @ 339.9790 ,
102002,55, Stock Issue,200769,16/08/2013,,2574.905,F731210 x 5 @ 514.9810 ,
102002,55, Stock Issue,200770,16/08/2013,,7029.2804,E661000 x 2 @ 3514.6402 ,
102002,55, Stock Issue,200771,16/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,200772,16/08/2013,,7.2257,V251320 x 1 @ 7.2257 ,
102002,55, Stock Issue,200773,16/08/2013,,410.7029,F731231 x 1 @ 410.7029 ,
102002,55, Stock Issue,200776,16/08/2013,,7866.797,B224000 x 10 @ 786.6797 ,
102002,55, Stock Issue,200777,16/08/2013,,5149.81,F731210 x 10 @ 514.9810 ,
102002,55, Stock Issue,200778,16/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,200779,16/08/2013,,4107.029,F731231 x 10 @ 410.7029 ,
102002,55, Stock Issue,200780,16/08/2013,,4111.902,F734200 x 9 @ 456.8780 ,
102002,55, Stock Issue,200786,16/08/2013,,1591.0272,F731230 x 42 @ 37.8816 ,
102002,55, Stock Issue,200787,16/08/2013,,29.8767,F731220 x 1 @ 29.8767 ,
102002,55, Stock Issue,200788,16/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,200789,16/08/2013,,11329.582,F731210 x 22 @ 514.9810 ,
102002,55, Stock Issue,200790,16/08/2013,,339.9606,B231300 x 42 @ 8.0943 ,
102002,55, Stock Issue,200791,16/08/2013,,2039.874,F721111 x 6 @ 339.9790 ,
102002,55, Stock Issue,200792,16/08/2013,,5025.658,F734200 x 11 @ 456.8780 ,
102002,55, Stock Issue,200793,16/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,200795,16/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,200800,16/08/2013,,951.6466,W252220 x 1 @ 951.6466 ,
102002,55, Stock Issue,200802,16/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,200803,16/08/2013,,5664.791,F731210 x 11 @ 514.9810 ,
102002,55, Stock Issue,200804,16/08/2013,,10316.9472,B225001 x 112 @ 92.1156 ,
102002,55, Stock Issue,200805,16/08/2013,,2741.268,F734200 x 6 @ 456.8780 ,
102002,55, Stock Issue,200806,16/08/2013,,1359.916,F721111 x 4 @ 339.9790 ,
102002,55, Stock Issue,200807,16/08/2013,,1518.0312,K134220 x 4 @ 379.5078 ,
102002,55, Stock Issue,200810,16/08/2013,,2903.82,F731000 x 100 @ 29.0382 ,
102002,55, Stock Issue,200811,16/08/2013,,7938.4815,F731111 x 15 @ 529.2321 ,
102002,55, Stock Issue,200812,16/08/2013,,6179.772,F731210 x 12 @ 514.9810 ,
102002,55, Stock Issue,200813,16/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,200814,16/08/2013,,7590.156,K134220 x 20 @ 379.5078 ,
102002,55, Stock Issue,200815,16/08/2013,,2741.268,F734200 x 6 @ 456.8780 ,
102002,55, Stock Issue,200816,16/08/2013,,12100,K133421 x 1 @ 12100.0000 ,
102002,55, Stock Issue,200817,16/08/2013,,574.3965,D431000 x 1 @ 574.3965 ,
102002,55, Stock Issue,200818,16/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,200819,16/08/2013,,528.86,M151110 x 100 @ 5.2886 ,
102002,55, Stock Issue,200820,16/08/2013,,1051.24,E660000 x 100 @ 10.5124 ,
102002,55, Stock Issue,200821,16/08/2013,,1250,D423000 x 50 @ 25.0000 ,
102002,55, Stock Issue,200829,16/08/2013,,7209.734,F731210 x 14 @ 514.9810 ,
102002,55, Stock Issue,200830,16/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,200831,16/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,200837,16/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,200838,16/08/2013,,13997.182,A111200 x 5 @ 2799.4364 ,
102002,55, Stock Issue,200843,16/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,200844,16/08/2013,,234.3936,M151310 x 6 @ 39.0656 ,
102002,55, Stock Issue,200845,16/08/2013,,2981.9434,W251111 x 1 @ 2981.9434 ,
102002,55, Stock Issue,200846,16/08/2013,,4936.7089,N161211 x 1 @ 4936.7089 ,
102002,55, Stock Issue,200847,16/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Issue,200848,16/08/2013,,6312.5,N161100 x 1 @ 6312.5000 ,
102002,55, Stock Issue,200849,16/08/2013,,1136.448,F731230 x 30 @ 37.8816 ,
102002,55, Stock Issue,200856,16/08/2013,,4628.5056,F731211 x 72 @ 64.2848 ,
102002,55, Stock Issue,200857,16/08/2013,,11591.7696,F731230 x 306 @ 37.8816 ,
102002,55, Stock Issue,200858,16/08/2013,,3027.4452,F738110 x 108 @ 28.0319 ,
102002,55, Stock Issue,200859,16/08/2013,,4145.202,B225001 x 45 @ 92.1156 ,
102002,55, Stock Issue,200860,16/08/2013,,842.8761,B231200 x 99 @ 8.5139 ,
102002,55, Stock Issue,200861,16/08/2013,,605.5479,K133610 x 9 @ 67.2831 ,
102002,55, Stock Issue,200863,16/08/2013,,539.2458,H102301 x 9 @ 59.9162 ,
102002,55, Stock Issue,200864,16/08/2013,,1075.5612,F731220 x 36 @ 29.8767 ,
102002,55, Stock Issue,200865,16/08/2013,,1250.6107,F732330 x 1 @ 1250.6107 ,
102002,55, Stock Issue,200867,16/08/2013,,908.5248,F722210 x 1 @ 908.5248 ,
102002,55, Stock Issue,200874,16/08/2013,,6694.753,F731210 x 13 @ 514.9810 ,
102002,55, Stock Issue,200881,16/08/2013,,1827.512,F734200 x 4 @ 456.8780 ,
102002,55, Stock Issue,200882,16/08/2013,,2151.1224,F731220 x 72 @ 29.8767 ,
102002,55, Stock Issue,200884,16/08/2013,,937.5744,M151310 x 24 @ 39.0656 ,
102002,55, Stock Issue,200885,16/08/2013,,6253.0535,F732330 x 5 @ 1250.6107 ,
102002,55, Stock Issue,200886,16/08/2013,,1437.9888,H102301 x 24 @ 59.9162 ,
102002,55, Stock Issue,200889,16/08/2013,,3868.8552,B225001 x 42 @ 92.1156 ,
102002,55, Stock Issue,200890,16/08/2013,,301.4898,F744000 x 3 @ 100.4966 ,
102002,55, Stock Issue,200891,16/08/2013,,1380.2328,F736100 x 72 @ 19.1699 ,
102002,55, Stock Issue,200892,16/08/2013,,127.7085,B231200 x 15 @ 8.5139 ,
102002,55, Stock Issue,200894,16/08/2013,,4189.2241,X271701 x 1 @ 4189.2241 ,
102002,55, Stock Issue,200895,16/08/2013,,452.522,M155200 x 10 @ 45.2522 ,
102002,55, Stock Issue,200896,16/08/2013,,1658.0808,B225001 x 18 @ 92.1156 ,
102002,55, Stock Issue,200899,16/08/2013,,405.5416,F731121 x 1 @ 405.5416 ,
102002,55, Stock Issue,200901,16/08/2013,,4548.1655,F737110 x 5 @ 909.6331 ,
102002,55, Stock Issue,200902,16/08/2013,,4542.624,F722210 x 5 @ 908.5248 ,
102002,55, Stock Issue,202247,16/08/2013,,4662.9718,L143300 x 2 @ 2331.4859 ,
102002,55, Stock Issue,202251,16/08/2013,,47500,R21214 x 50 @ 950.0000 ,
102002,55, Stock Issue,202252,16/08/2013,,42000,R212200 x 60 @ 700.0000 ,
102002,55, Stock Issue,202253,16/08/2013,,91287.88,R214210 x 50 @ 1825.7576 ,
102002,55, Stock Issue,202254,16/08/2013,,6871.5,B212000 x 1000 @ 6.8715 ,
102002,55, Stock Issue,202260,16/08/2013,,8378.4482,X271701 x 2 @ 4189.2241 ,
102002,55, Stock Issue,203005,16/08/2013,,152000,R21214 x 160 @ 950.0000 ,
102002,55, Stock Issue,202273,17/08/2013,,29236.1,F731220 x 1000 @ 29.2361 ,
102002,55, Stock Issue,202274,17/08/2013,,6871.5,B212000 x 1000 @ 6.8715 ,
102002,55, Stock Issue,202281,17/08/2013,,42055.6,H101110 x 4000 @ 10.5139 ,
102002,55, Stock Issue,202284,17/08/2013,,9862.858,A143100 x 10 @ 986.2858 ,
102002,55, Stock Issue,202287,17/08/2013,,1901.8,D412100 x 1000 @ 1.9018 ,
102002,55, Stock Issue,202290,17/08/2013,,8378.4482,X271701 x 2 @ 4189.2241 ,
102002,55, Stock Issue,202292,17/08/2013,,45687.8,F734200 x 100 @ 456.8780 ,
102002,55, Stock Issue,202293,17/08/2013,,4189.2241,X271701 x 1 @ 4189.2241 ,
102002,55, Stock Issue,202294,17/08/2013,,18035.88,IV0029 x 24 @ 751.4950 ,
102002,55, Stock Issue,203365,17/08/2013,,10513.9,H101110 x 1000 @ 10.5139 ,
102002,55, Stock Issue,203376,17/08/2013,,42055.6,H101110 x 4000 @ 10.5139 ,
102002,55, Purchase Order Delivery,5130,19/08/2013,105772,,PO: 4786 NPS 0003 - M151110 - Magnesium trilicate tabs x 20000 @ 5.29,
102002,55, Purchase Order Delivery,5130,19/08/2013,1171968,,PO: 4786 NPS 0003 - M151310 - Omeprazole tabs x 30000 @ 39.07,
102002,55, Purchase Order Delivery,5130,19/08/2013,349777.5,,PO: 4786 NPS 0003 - K135320 - Spirinolactone  tabs  x 5000 @ 69.96,
102002,55, Purchase Order Delivery,5130,19/08/2013,183738,,PO: 4786 NPS 0003 - K134422 - Furosemide  tbs x 20000 @ 9.19,
102002,55, Purchase Order Delivery,5130,19/08/2013,307523.412,,PO: 4786 NPS 0003 - L143210 - Clotrimazole pessaries x 1260 @ 244.07,
102002,55, Purchase Order Delivery,5130,19/08/2013,9900,,PO: 4786 NPS 0003 - X271300 - Ascorbic acid tabs x 900 @ 11.00,
102002,55, Purchase Order Delivery,5130,19/08/2013,540069.48,,PO: 4786 NPS 0003 - E610000 - Carbamazepine  tabs x 18800 @ 28.73,
102002,55, Purchase Order Delivery,5130,19/08/2013,204996,,PO: 4786 NPS 0003 - B212000 - Paracetamol tabs x 30000 @ 6.83,
102002,55, Purchase Order Delivery,5130,19/08/2013,305548.8,,PO: 4786 NPS 0003 - B211000 - Aspirin tabs x 6000 @ 50.92,
102002,55, Purchase Order Delivery,5130,19/08/2013,451940.65,,PO: 4786 NPS 0003 - B231201 - Diclofenac gel x 500 @ 903.88,
102002,55, Purchase Order Delivery,5130,19/08/2013,894583.02,,PO: 4786 NPS 0003 - W251111 - Salbutamol inhalation x 300 @ 2,981.94,
102002,55, Purchase Order Delivery,5130,19/08/2013,10000,,PO: 4786 NPS 0003 - D412100 - Chlorpheniramine   tabs x 5000 @ 2.00,
102002,55, Purchase Order Delivery,5130,19/08/2013,125000,,PO: 4786 NPS 0003 - D423000 - Prednisolone tabs  x 5000 @ 25.00,
102002,55, Purchase Order Delivery,5130,19/08/2013,130413.34,,PO: 4786 NPS 0003 - F731232 - Cloxacilin syrup x 100 @ 1,304.13,
102002,55, Purchase Order Delivery,5130,19/08/2013,345292.52,,PO: 4786 NPS 0003 - L142700 - Hydrocortisone skin oint. x 400 @ 863.23,
102002,55, Purchase Order Delivery,5130,19/08/2013,685185.552,,PO: 4786 NPS 0003 - W252220 - Cough mixture x 720 @ 951.65,
102002,55, Purchase Order Delivery,5130,19/08/2013,190000,,PO: 4786 NPS 0003 - R21214 - Prednisolone eye drop x 200 @ 950.00,
102002,55, Purchase Order Delivery,5130,19/08/2013,348888.88,,PO: 4786 NPS 0003 - R212500 - Sodium cromoglycate eye drops x 200 @ 1,744.44,
102002,55, Purchase Order Delivery,5130,19/08/2013,140000,,PO: 4786 NPS 0003 - L141110 - Tetracycline skin oint. x 200 @ 700.00,
102002,55, Purchase Order Delivery,5130,19/08/2013,222861,,PO: 4786 NPS 0003 - F721120 - Doxycyclin caps  x 10000 @ 22.29,
102002,55, Purchase Order Delivery,5130,19/08/2013,1493835,,PO: 4786 NPS 0003 - F731220 - Amoxycillin  caps x 50000 @ 29.88,
102002,55, Purchase Order Delivery,5130,19/08/2013,3751832.1,,PO: 4786 NPS 0003 - F732330 - Ceftriaxone injection 1g x 3000 @ 1,250.61,
102002,55, Purchase Order Delivery,5130,19/08/2013,204911.865,,PO: 4786 NPS 0003 - A131100 - Atropine injection x 450 @ 455.36,
102002,55, Purchase Order Delivery,5130,19/08/2013,57577.6395,,PO: 4786 NPS 0003 - X0008 - Barium sulfate x 3 @ 19,192.55,
102002,55, Purchase Order Delivery,5131,19/08/2013,89100,,PO: 4786 NPS 0003 - X271300 - Ascorbic acid tabs x 8100 @ 11.00,
102002,55, Purchase Order Delivery,5132,19/08/2013,94196.34,,PO: 4786 NPS 0003 - K133610 - Captopril tabs x 1400 @ 67.28,
102002,55, Purchase Order Delivery,5132,19/08/2013,131795.748,,PO: 4786 NPS 0003 - L143210 - Clotrimazole pessaries x 540 @ 244.07,
102002,55, Purchase Order Delivery,5132,19/08/2013,300000,,PO: 4786 NPS 0003 - J112100 - Vitamin k inject. x 200 @ 1,500.00,
102002,55, Purchase Order Delivery,5132,19/08/2013,494610,,PO: 4786 NPS 0003 - H101110 - Ferrous with folic acid tabs x 50000 @ 9.89,
102002,55, Purchase Order Delivery,5132,19/08/2013,11000,,PO: 4786 NPS 0003 - X271300 - Ascorbic acid tabs x 1000 @ 11.00,
102002,55, Purchase Order Delivery,5132,19/08/2013,287271,,PO: 4786 NPS 0003 - E610000 - Carbamazepine  tabs x 10000 @ 28.73,
102002,55, Purchase Order Delivery,5132,19/08/2013,112284,,PO: 4786 NPS 0003 - F739200 - Nitrofurantoin tabs x 10000 @ 11.23,
102002,55, Purchase Order Delivery,5132,19/08/2013,97500,,PO: 4786 NPS 0003 - B231400 - Indomethacin tabs  x 15000 @ 6.50,
102002,55, Purchase Order Delivery,5132,19/08/2013,284019.27,,PO: 4786 NPS 0003 - R212210 - Dexamethason with Genta.eye drops x 300 @ 946.73,
102002,55, Purchase Order Delivery,5132,19/08/2013,675000,,PO: 4786 NPS 0003 - A122110 - Xylocaine jelly x 30 @ 22,500.00,
102002,55, Purchase Order Delivery,5132,19/08/2013,51849.0867,,PO: 4786 NPS 0003 - F737110 - Ciprofloxacin injection x 57 @ 909.63,
102002,55, Purchase Order Delivery,5134,19/08/2013,46064.492,,PO: 4693 NPS 0003 - X272310 - Calcium gluconate inject. x 40 @ 1,151.61,
102002,55, Purchase Order Delivery,5134,19/08/2013,90963.31,,PO: 4693 NPS 0003 - F737110 - Ciprofloxacin injection x 100 @ 909.63,
102002,55, Purchase Order Delivery,5134,19/08/2013,281329.191,,PO: 4693 NPS 0003 - A121100 - Bupivacaine spinal injection x 45 @ 6,251.76,
102002,55, Purchase Order Delivery,5134,19/08/2013,364287.76,,PO: 4693 NPS 0003 - A131100 - Atropine injection x 800 @ 455.36,
102002,55, Purchase Order Delivery,5135,19/08/2013,45535.97,,PO: 4786 NPS 0003 - A131100 - Atropine injection x 100 @ 455.36,
102002,55, Purchase Order Delivery,5145,19/08/2013,225000,,PO: 4786 NPS 0003 - B225000 - Tramadol inject. x 300 @ 750.00,
102002,55, Purchase Order Delivery,5145,19/08/2013,287888.1975,,PO: 4786 NPS 0003 - X0008 - Barium sulfate x 15 @ 19,192.55,
102002,55, Stock Issue,201078,19/08/2013,,4933.1772,U231200 x 12 @ 411.0981 ,
102002,55, Stock Issue,201079,19/08/2013,,1105.1762,F731210 x 2 @ 552.5881 ,
102002,55, Stock Issue,201090,19/08/2013,,11197.7456,A111200 x 4 @ 2799.4364 ,
102002,55, Stock Issue,201091,19/08/2013,,4399.057,A131100 x 10 @ 439.9057 ,
102002,55, Stock Issue,201092,19/08/2013,,5743.965,D431000 x 10 @ 574.3965 ,
102002,55, Stock Issue,201094,19/08/2013,,1738.9296,A122000 x 1 @ 1738.9296 ,
102002,55, Stock Issue,201097,19/08/2013,,1370.634,F734200 x 3 @ 456.8780 ,
102002,55, Stock Issue,201114,19/08/2013,,6631.0572,F731210 x 12 @ 552.5881 ,
102002,55, Stock Issue,201115,19/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,201116,19/08/2013,,379.5078,K134220 x 1 @ 379.5078 ,
102002,55, Stock Issue,201117,19/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,201124,19/08/2013,,1469.6,F722200 x 200 @ 7.3480 ,
102002,55, Stock Issue,201125,19/08/2013,,687.15,B212000 x 100 @ 6.8715 ,
102002,55, Stock Issue,201126,19/08/2013,,12156.9382,F731210 x 22 @ 552.5881 ,
102002,55, Stock Issue,201127,19/08/2013,,7803.3551,F731231 x 19 @ 410.7029 ,
102002,55, Stock Issue,201128,19/08/2013,,1138.5234,K134220 x 3 @ 379.5078 ,
102002,55, Stock Issue,201131,19/08/2013,,3477.8592,A122000 x 2 @ 1738.9296 ,
102002,55, Stock Issue,201133,19/08/2013,,3198.146,F734200 x 7 @ 456.8780 ,
102002,55, Stock Issue,201134,19/08/2013,,1148.793,D431000 x 2 @ 574.3965 ,
102002,55, Stock Issue,201135,19/08/2013,,136.3636,B231202 x 1 @ 136.3636 ,
102002,55, Stock Issue,201136,19/08/2013,,807.8286,D421000 x 2 @ 403.9143 ,
102002,55, Stock Issue,201137,19/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,201138,19/08/2013,,1556.7884,F731221 x 2 @ 778.3942 ,
